id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3233,003479,鑫管家货币A,80505426,鑫管家货币A,财通资管鑫管家货币市场基金,ctzqzcglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.4613,0.0000,0.0168,0.0000,0.0168,0.4613,0.4613,2020-11-11,0,0.01,0.0000,0.0014,0.0039,0.0203,0.0168,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '宫志芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30502205'}, {'name': '邹舟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30596234'}, {'name': '夏金涛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30666038'}]",2020-11-12 15:10:31,2018-09-10 00:25:57,0.0168,0,1,1,0,4T,1,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1.00
2069,003476,南方安颐混合,80000220,南方安颐混合,南方安颐混合型证券投资基金,nfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0025,0.0000,1.1353,1.1353,2020-11-11,0,0.00,-0.0025,0.0178,0.0373,0.1573,0.1242,0.1037,0.2360,0.0100,0.0010,0.0120,0.0012,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-11-11,2016-11-11 00:00:00,0000-00-00 00:00:00,2016-12-12 00:00:00,2016-12-12,99999999.9999,,"[{'name': '吴剑毅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30291966'}]",2020-11-12 15:33:55,2016-11-14 09:40:37,0.2600,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4151,003475,前海联合沪深300指数A,80516201,前海联合沪深300指数A,新疆前海联合沪深300指数型证券投资基金,xjqhlhjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0096,0.0000,1.6186,1.6186,2020-11-11,0,0.00,-0.0096,0.0512,0.0578,0.3591,0.2811,0.2552,0.3419,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-11-23 00:00:00,2020-11-13 00:00:00,2020-11-13,5260030.0000,,"[{'name': '张磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30662735'}]",2020-11-12 15:34:47,2019-07-05 09:22:03,0.6186,2,0,1,0,4M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
1991,003474,南方天天利货币B,80000220,南方天天利货币B,南方天天利货币市场基金,nfjjglgfyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.6309,0.0000,0.0240,0.0000,0.0240,0.6309,0.6309,2020-11-11,0,0.00,0.0000,0.0021,0.0056,0.0246,0.0205,0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2016-10-13,2016-10-13 00:00:00,0000-00-00 00:00:00,2016-10-24 00:00:00,2016-10-24,99999999.9999,,"[{'name': '夏晨曦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30170018'}, {'name': '蔡奕奕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30135982'}]",2020-11-12 15:33:54,2016-10-19 09:10:31,0.0205,0,1,1,0,01,5000000,0,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),5000000.00
1992,003473,南方天天利货币A,80000220,南方天天利货币A,南方天天利货币市场基金,nfjjglgfyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5653,0.0000,0.0216,0.0000,0.0216,0.5653,0.5653,2020-11-11,0,0.00,0.0000,0.0019,0.0050,0.0221,0.0184,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2016-10-13,2016-10-13 00:00:00,0000-00-00 00:00:00,2016-10-24 00:00:00,2016-10-24,99999999.9999,,"[{'name': '夏晨曦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30170018'}, {'name': '蔡奕奕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30135982'}]",2020-11-12 15:33:53,2016-10-19 09:10:31,0.0184,0,1,1,0,01,0,0,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
4661,003472,前海联合添鑫3个月定开债券C,80516201,前海联合添鑫3个月定开债券C,新疆前海联合添鑫3个月定期开放债券型证券投资基金,xjqhlhjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0069,0.0000,1.1719,1.1719,2020-11-06,4,0.00,0.0069,0.0139,0.0198,0.0816,0.0624,0.0483,0.2581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,47072000.0000,,"[{'name': '敬夏玺', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30441166'}]",2020-11-12 15:40:19,2020-03-02 09:59:54,0.1847,2,0,1,0,4M,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),0.01
4660,003471,前海联合添鑫3个月定开债券A,80516201,前海联合添鑫3个月定开债券A,新疆前海联合添鑫3个月定期开放债券型证券投资基金,xjqhlhjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0069,0.0000,1.2120,1.2120,2020-11-06,4,0.00,0.0069,0.0143,0.0210,0.0859,0.0660,0.0504,0.3045,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,2016330.0000,,"[{'name': '敬夏玺', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30441166'}]",2020-11-12 15:40:18,2020-03-02 09:59:53,0.2335,2,0,1,0,4M,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),0.01
1993,003470,德邦景德一年定开债C,80175511,德邦景德一年定开债C,德邦德景一年定期开放债券型证券投资基金,dbjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0051,1.0051,2017-12-01,4,0.00,0.0000,-0.0018,-0.0002,0.0052,0.0084,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-10-19,2016-10-19 00:00:00,0000-00-00 00:00:00,2016-11-07 00:00:00,2016-11-07,1503620.0000,,,2020-11-12 15:33:52,2016-10-20 09:10:52,0.0051,2,0,1,0,77,100,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-01),100.00
1994,003469,德邦景德一年定开债A,80175511,德邦景德一年定开债A,德邦德景一年定期开放债券型证券投资基金,dbjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0092,1.0092,2017-12-01,4,0.00,0.0000,-0.0016,0.0006,0.0092,0.0119,0.0124,0.0000,0.0060,0.0010,0.0060,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-10-19,2016-10-19 00:00:00,0000-00-00 00:00:00,2016-11-07 00:00:00,2016-11-07,5788760.0000,,,2020-11-12 15:33:51,2016-10-20 09:10:52,0.0092,2,0,1,0,77,100,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-01),100.00
1957,003464,泰达宏利亚洲债券(QDII)C,80000238,泰达宏利亚洲债券(QDII)C,泰达宏利亚洲债券型证券投资基金,tdhljjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0269,1.0269,2020-05-06,4,0.00,0.0000,-0.0010,-0.0575,0.0382,-0.0428,-0.0408,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-10-11,2016-10-11 00:00:00,0000-00-00 00:00:00,2016-10-26 00:00:00,2016-10-26,4525690.0000,,,2020-11-12 15:33:50,2016-10-12 09:10:37,0.0269,6,0,1,1,22,1,1,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(05-06),1.00
