id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1924,240014,华宝股票型指数,80000250,华宝股票型指数,华宝中证100指数证券投资基金,hbjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0061,0.0000,2.0088,2.0088,2020-11-11,0,1.00,-0.0061,0.0734,0.1045,0.3434,0.2936,0.3386,0.4633,0.0100,0.0010,0.0120,0.0012,0.1000,0.0030,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈建华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30202589'}]",2020-11-12 15:06:23,2016-09-30 08:50:23,1.0094,2,0,1,0,24,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
1925,240013,华宝增强债B,80000250,华宝增强债B,华宝增强收益债券型证券投资基金,hbjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0014,0.0000,1.2067,1.2067,2020-11-11,0,1.00,-0.0014,-0.0016,-0.0134,0.0620,0.0386,0.0215,0.1404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,30551300.0000,,"[{'name': '李栋梁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30075269'}]",2020-11-12 15:06:22,2016-09-30 08:50:23,0.6392,2,0,1,0,24,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1926,240012,华宝增强债A,80000250,华宝增强债A,华宝增强收益债券型证券投资基金,hbjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0014,0.0000,1.2768,1.2768,2020-11-11,0,1.00,-0.0014,-0.0012,-0.0124,0.0660,0.0421,0.0236,0.1540,0.0070,0.0010,0.0080,0.0010,0.1000,0.0030,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,11780100.0000,,"[{'name': '李栋梁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30075269'}]",2020-11-12 15:06:21,2016-09-30 08:50:23,0.7165,2,0,1,0,24,1,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
1927,240011,华宝大盘精选混合,80000250,华宝大盘精选混合,华宝大盘精选混合型证券投资基金,hbjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0139,0.0000,3.4779,3.4779,2020-11-11,0,1.00,-0.0139,0.0453,0.1355,0.7741,0.6811,0.5154,0.8486,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-11-06 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '詹杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30073143'}]",2020-11-12 15:06:20,2016-09-30 08:50:23,3.1400,2,0,1,0,24,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1928,240010,华宝行业精选混合,80000250,华宝行业精选混合,华宝行业精选混合型证券投资基金,hbjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0213,0.0000,1.6706,1.6706,2020-11-11,0,1.00,-0.0213,-0.0186,0.0204,0.4846,0.3579,0.2673,0.1245,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '闫旭', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30038036'}]",2020-11-12 15:06:19,2016-09-30 08:50:23,0.6710,2,0,1,0,24,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1929,240009,华宝先进成长混合,80000250,华宝先进成长混合,华宝先进成长混合型证券投资基金,hbjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0087,0.0000,5.3508,5.3508,2020-11-11,0,1.00,-0.0087,-0.0013,-0.0149,0.7343,0.5803,0.3380,0.7597,0.0100,0.0010,0.0150,0.0015,0.1000,0.0030,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-02-13 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '曾豪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30363645'}]",2020-11-12 15:06:18,2016-09-30 08:50:23,5.5795,2,0,1,0,24,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1930,240008,华宝收益增长混合,80000250,华宝收益增长混合,华宝收益增长混合型证券投资基金,hbjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,0.0019,0.0000,7.8021,7.8021,2020-11-11,0,1.00,0.0019,0.0995,0.1819,0.6268,0.4618,0.4990,0.2907,0.0100,0.0010,0.0150,0.0015,0.1000,0.0030,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-08-22 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '毛文博', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30326283'}]",2020-11-12 15:05:02,2016-09-30 08:50:23,6.8040,2,0,1,0,24,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1931,240007,华宝兴业现金宝B,80000250,华宝兴业现金宝B,华宝现金宝货币市场基金,hbjjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.6044,0.0000,0.0230,0.0000,0.0230,0.6044,0.6044,2020-11-11,0,5000000.00,0.0000,0.0021,0.0054,0.0224,0.0186,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,64649900.0000,,"[{'name': '陈昕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30137860'}, {'name': '高文庆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30483011'}]",2020-11-12 15:05:01,2016-09-30 08:50:23,0.0186,0,1,1,0,24,5000000,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),5000000.00
1932,240006,华宝兴业现金宝A,80000250,华宝兴业现金宝A,华宝现金宝货币市场基金,hbjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5389,0.0000,0.0205,0.0000,0.0205,0.5389,0.5389,2020-11-11,0,0.01,0.0000,0.0018,0.0048,0.0199,0.0165,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈昕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30137860'}, {'name': '高文庆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30483011'}]",2020-11-12 15:04:59,2016-09-30 08:50:23,0.0165,0,1,1,0,24,500,500,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),500.00
1933,240005,华宝多策略增长混合,80000250,华宝多策略增长混合,华宝多策略增长开放式证券投资基金,hbjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0022,0.0000,0.6894,0.6894,2020-11-11,0,1.00,-0.0022,0.0353,0.0533,0.3967,0.2523,0.2606,0.3251,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-07-10 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '蔡目荣', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30176879'}]",2020-11-12 15:04:58,2016-09-30 08:50:23,6.5208,2,0,1,0,24,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
