id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1054,001416,嘉实事件驱动股票,80000223,嘉实事件驱动股票,嘉实事件驱动股票型证券投资基金,jsjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0166,0.0000,1.1830,1.1830,2020-11-11,0,1.00,-0.0166,0.0155,0.0207,0.4714,0.4551,0.3233,0.3382,0.0120,0.0012,0.0150,0.0015,0.1000,0.0025,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '张自力', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30217294'}, {'name': '张楠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30533321'}]",2020-11-12 14:55:18,2016-04-07 15:10:08,0.1830,2,0,1,0,07,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
1411,001415,信诚新锐回报灵活配置混合,80066470,信诚新锐回报灵活配置混合,信诚新锐回报灵活配置混合型证券投资基金,zxbcjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0019,0.0000,1.0300,1.0300,2020-11-11,0,1.00,-0.0019,0.0068,0.0227,0.1312,0.1066,0.0883,0.2016,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '杨立春', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30326607'}, {'name': '王颖', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30477229'}]",2020-11-12 14:55:17,2016-08-12 09:00:20,0.1199,2,0,1,0,55,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1103,001414,中融鑫起点混合C,80329448,中融鑫起点混合C,中融鑫起点灵活配置混合型证券投资基金,zrjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0205,0.0000,1.1947,1.1947,2020-11-11,0,100.00,-0.0205,0.0582,0.1043,0.2314,0.1846,0.1914,0.1513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,33188200.0000,,"[{'name': '吴刚', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30524522'}, {'name': '陈荔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30673212'}]",2020-11-12 14:55:16,2016-04-26 09:00:11,0.2527,2,0,1,0,0F,100,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
1104,001413,中融鑫起点混合A,80329448,中融鑫起点混合A,中融鑫起点灵活配置混合型证券投资基金,zrjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0204,0.0000,1.2614,1.2614,2020-11-11,0,100.00,-0.0204,0.0586,0.1052,0.2355,0.1881,0.1935,0.1837,0.0120,0.0012,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,33092800.0000,,"[{'name': '吴刚', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30524522'}, {'name': '陈荔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30673212'}]",2020-11-12 14:55:15,2016-04-26 09:00:11,0.3210,2,0,1,0,0F,100,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
1498,001412,德邦鑫星价值灵活配置混合A,80175511,德邦鑫星价值灵活配置混合A,德邦鑫星价值灵活配置混合型证券投资基金,dbjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.2738,1.2738,2020-11-11,0,0.00,-0.0001,0.0195,0.0358,0.1897,0.1543,0.1266,0.2813,0.0120,0.0012,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '房建威', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30558371'}, {'name': '张铮烁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30383517'}, {'name': '徐一阳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30353389'}]",2020-11-12 14:55:14,2016-08-31 09:10:30,0.4485,2,0,1,0,77,100,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
1591,001411,诺安创新驱动混合,80049689,诺安创新驱动混合,诺安创新驱动灵活配置混合型证券投资基金,najjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,-0.0097,0.0000,1.0230,1.0230,2020-11-11,0,0.01,-0.0097,0.0179,-0.0010,0.0163,-0.0020,-0.0385,0.0595,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,29828400.0000,,"[{'name': '吴博俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30286034'}]",2020-11-12 14:55:13,2016-09-06 09:00:33,0.1435,2,0,1,0,32,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2405,001409,工银互联网加股票,80064225,工银互联网加股票,工银瑞信互联网加股票型证券投资基金,gyrxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0304,0.0000,0.6070,0.6070,2020-11-11,0,10.00,-0.0304,0.0050,0.0762,0.6187,0.5328,0.3370,0.3733,0.0120,0.0012,0.0150,0.0015,0.1000,0.0030,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张继圣', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30576546'}]",2020-11-12 15:43:32,2016-12-16 09:21:08,-0.3930,2,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3812,001408,建信鑫丰回报灵活A,80065990,建信鑫丰回报灵活A,建信鑫丰回报灵活配置混合型证券投资基金,jxjjglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0036,0.0000,1.2505,1.2505,2020-11-11,4,0.00,-0.0036,0.0086,-0.0119,0.1721,0.1448,0.0881,0.1007,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,425713.0000,,"[{'name': '朱虹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30060003'}]",2020-11-12 15:25:21,2019-03-25 10:14:41,0.2505,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
1219,001404,招商移动互联网产业股票,80036782,招商移动互联网产业股票,招商移动互联网产业股票型证券投资基金,zsjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0377,0.0000,1.2270,1.2270,2020-11-11,0,1.00,-0.0377,-0.0073,-0.0451,0.4642,0.3880,0.2357,0.4103,0.0000,0.0000,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-02-09 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张林', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30342826'}]",2020-11-12 15:43:31,2016-05-17 09:10:15,0.2270,2,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
1124,001403,招商国企改革混合,80036782,招商国企改革混合,招商国企改革主题混合型证券投资基金,zsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0253,0.0000,1.4670,1.4670,2020-11-11,0,1.00,-0.0253,0.0138,-0.0194,0.5673,0.3853,0.3685,0.4863,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-09-02 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李亚', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30310359'}]",2020-11-12 15:43:30,2016-04-29 10:50:09,0.4670,2,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
